-11.443,-13.373,-11.989,-13.697,-11.204,-6.679,1.731,-3.511,0.000
-12.519,-12.936,-13.408,-15.432,-11.462,-6.156,0.876,-4.316,0.000
-13.336,-12.512,-14.917,-17.625,-11.998,-6.236,-0.899,-5.718,0.000
-13.569,-12.014,-15.633,-18.707,-11.461,-5.712,-1.232,-5.383,0.000
-13.033,-12.199,-15.420,-18.164,-9.939,-4.719,-0.363,-3.318,0.000
-10.708,-11.153,-13.324,-15.234,-7.248,-3.314,1.351,-0.331,0.000
-7.363,-9.403,-10.311,-11.795,-3.998,-2.713,3.398,2.870,0.000
-4.395,-7.392,-7.183,-8.786,-1.396,-3.367,4.206,4.964,0.000
-2.100,-5.676,-4.493,-6.700,0.518,-4.036,3.833,6.003,0.000
0.506,-3.328,-1.213,-4.601,3.007,-3.256,4.171,7.466,0.000
2.925,-0.644,2.506,-1.832,5.345,-1.682,5.565,9.084,0.000
4.621,0.128,4.494,0.893,5.716,-1.332,6.832,10.313,0.000
6.210,0.338,4.654,3.399,3.863,-2.748,6.355,10.435,0.000
6.630,-0.418,2.510,3.276,0.406,-5.264,3.890,8.428,0.000
5.303,-2.610,-1.359,0.499,-3.556,-8.352,-0.076,4.806,0.000
2.620,-5.995,-5.903,-3.921,-8.066,-12.553,-6.411,-0.172,0.000
-0.328,-10.182,-10.284,-9.390,-12.366,-16.307,-13.010,-5.365,0.000
-1.726,-12.111,-11.723,-11.884,-14.101,-16.708,-15.488,-8.182,0.000
-1.499,-11.942,-10.527,-10.819,-13.209,-15.132,-13.767,-7.967,0.000
-0.087,-10.422,-8.289,-7.795,-10.834,-13.208,-10.677,-6.003,0.000
1.293,-8.905,-6.274,-4.602,-8.238,-10.869,-8.152,-3.648,0.000
1.207,-9.634,-6.125,-3.916,-6.407,-9.120,-6.883,-1.350,0.000
0.600,-9.992,-6.385,-4.346,-4.768,-7.644,-6.042,1.046,0.000
0.488,-8.941,-6.226,-4.561,-3.163,-5.582,-4.487,3.429,0.000
0.569,-7.805,-6.216,-4.771,-2.444,-3.786,-2.966,4.838,0.000
-0.082,-7.408,-6.705,-5.614,-2.833,-3.064,-1.958,4.624,0.000
-1.513,-8.629,-7.615,-7.424,-3.205,-2.385,-0.471,3.805,0.000
-2.591,-9.964,-7.502,-8.384,-3.083,-1.321,0.460,2.480,0.000
-3.011,-10.834,-6.934,-8.807,-3.404,-1.436,-0.602,-0.132,0.000
-2.549,-10.386,-6.409,-8.719,-4.027,-2.280,-2.080,-3.066,0.000
-1.356,-8.531,-5.521,-7.686,-4.010,-1.515,-1.296,-4.507,0.000
-0.335,-7.139,-4.971,-7.197,-3.186,1.418,2.134,-3.768,0.000
-0.240,-5.474,-5.021,-7.344,-2.756,4.348,5.016,-2.618,0.000
-2.354,-5.605,-7.223,-9.109,-4.504,3.979,4.337,-3.309,0.000
-5.737,-8.507,-10.780,-11.564,-7.472,0.669,1.310,-5.115,0.000
-7.599,-10.103,-12.321,-11.730,-8.598,-1.508,-0.247,-5.387,0.000
-7.463,-8.707,-11.219,-9.796,-6.611,0.186,1.529,-3.261,0.000
-6.685,-4.974,-8.142,-6.729,-2.777,5.213,5.120,-0.469,0.000
-6.904,-1.717,-5.242,-4.461,0.882,10.861,8.752,1.423,0.000
-7.544,1.468,-3.197,-2.930,3.943,15.464,12.116,2.372,0.000
-7.643,6.049,-1.396,-0.838,6.497,18.473,14.921,2.770,0.000
-8.267,8.623,-1.204,0.110,7.938,19.650,16.914,2.970,0.000
-9.677,8.988,-2.414,-1.049,8.320,20.331,18.327,2.609,0.000
-11.463,7.855,-4.381,-4.046,8.054,21.025,18.963,1.579,0.000
-12.763,5.998,-5.823,-6.494,7.852,21.383,18.500,1.066,0.000
-12.783,5.907,-5.410,-6.593,8.277,21.621,17.309,1.596,0.000
-11.441,7.784,-3.861,-5.760,9.214,21.945,16.308,2.342,0.000
-8.949,10.929,-0.961,-3.753,10.935,23.298,17.013,3.472,0.000
-6.904,12.539,2.263,-0.715,13.559,26.153,20.654,6.630,0.000
-6.741,11.207,3.541,1.991,15.445,28.672,25.192,10.986,0.000
-8.904,8.012,1.550,2.399,14.005,27.303,26.208,12.815,0.000
-13.008,3.579,-3.478,-0.533,9.163,21.257,22.153,10.346,0.000
-17.576,-0.537,-8.562,-3.225,3.621,13.548,15.348,5.765,0.000
-21.710,-5.012,-12.268,-4.074,-0.557,6.109,8.606,2.575,0.000
-24.121,-8.659,-14.258,-3.888,-2.912,0.134,3.438,1.380,0.000
-24.322,-10.575,-14.547,-3.660,-4.102,-3.472,0.310,0.255,0.000
-23.810,-13.925,-14.762,-5.003,-5.009,-5.555,-1.446,-1.358,0.000
-22.444,-16.377,-13.920,-5.529,-5.187,-6.399,-2.476,-2.448,0.000
-19.173,-14.814,-10.735,-3.432,-3.449,-5.058,-1.714,-1.944,0.000
-14.457,-9.844,-5.929,0.162,0.160,-0.761,1.353,-0.384,0.000
-9.710,-3.441,-0.921,3.949,4.244,5.186,5.278,0.944,0.000
-5.864,1.527,2.735,6.964,7.684,9.794,8.133,2.107,0.000
-3.867,4.762,4.111,8.191,8.795,10.852,7.458,1.672,0.000
-4.686,4.974,2.041,5.528,6.450,8.804,3.631,-1.468,0.000
-6.139,2.790,-0.799,2.497,3.833,7.498,1.119,-3.909,0.000
-6.164,1.237,-0.934,3.386,4.104,8.514,2.186,-2.315,0.000
-5.566,0.361,0.402,5.470,6.338,9.665,5.220,2.646,0.000
-4.558,0.615,2.062,7.077,8.497,9.952,7.638,7.553,0.000
-3.215,0.112,2.865,7.820,9.035,8.516,7.087,9.407,0.000
-1.000,-0.718,3.229,8.108,8.168,5.202,2.983,8.270,0.000
1.550,0.653,4.355,8.960,7.168,1.790,-2.437,6.037,0.000
2.289,1.404,4.890,9.662,6.884,-0.176,-5.556,4.970,0.000
2.282,1.737,5.811,11.524,8.393,0.304,-4.732,5.991,0.000
2.850,3.175,8.099,14.350,11.711,2.841,-1.063,8.123,0.000
4.060,6.256,11.784,17.232,16.260,6.968,3.994,10.891,0.000
6.138,11.479,16.607,20.408,21.367,12.682,9.462,14.028,0.000
8.427,16.067,20.127,22.511,25.432,18.987,14.473,16.478,0.000
10.743,19.927,21.969,23.825,27.536,25.338,18.361,17.337,0.000
11.751,21.403,21.640,23.865,27.424,30.083,20.710,16.988,0.000
10.030,17.975,18.418,21.932,24.836,30.575,20.393,15.984,0.000
7.240,13.798,14.464,19.415,20.699,27.541,16.727,13.753,0.000
5.546,11.616,11.701,17.433,17.038,23.945,11.613,10.825,0.000
5.486,10.936,11.185,17.538,15.215,21.067,7.431,8.879,0.000
5.738,10.386,11.445,17.755,14.590,18.174,4.748,7.975,0.000
5.844,10.484,11.384,16.339,14.203,14.986,2.715,6.745,0.000
6.939,12.595,12.198,15.430,14.361,12.496,1.294,5.146,0.000
8.417,14.056,13.012,15.532,15.114,10.979,1.509,4.514,0.000
9.330,15.030,13.397,16.734,16.008,10.382,3.285,5.092,0.000
9.386,16.455,13.399,17.754,16.814,11.161,5.767,6.222,0.000
8.432,16.976,13.095,17.867,17.253,12.616,7.607,7.471,0.000
6.963,16.428,13.200,18.511,17.259,12.864,7.841,9.081,0.000
5.484,14.696,12.928,18.894,17.070,10.985,6.904,10.966,0.000
4.793,13.961,12.686,18.985,17.189,8.639,5.728,12.382,0.000
5.197,14.765,13.045,19.471,18.041,7.735,5.407,13.715,0.000
6.305,15.528,13.789,20.769,19.314,8.157,6.252,15.108,0.000
7.194,15.411,14.248,22.119,19.735,8.928,7.423,15.376,0.000
7.016,13.696,13.188,21.002,18.353,8.948,7.506,13.817,0.000
7.209,13.774,12.932,19.726,16.576,8.198,6.186,11.748,0.000
8.556,16.756,14.808,19.982,16.147,7.713,5.396,11.178,0.000
9.780,19.349,16.900,19.945,16.851,8.105,5.974,11.748,0.000
10.502,20.621,18.295,19.156,17.641,9.102,6.520,11.753,0.000
11.333,20.836,18.755,17.636,17.971,10.096,6.361,10.920,0.000
12.997,21.159,19.172,17.279,17.958,10.955,5.890,9.982,0.000
14.833,21.535,19.077,17.528,17.090,11.045,5.132,9.070,0.000
16.130,22.018,17.909,16.839,15.106,10.138,3.914,8.261,0.000
17.169,23.020,16.643,15.871,13.133,9.448,3.147,8.519,0.000
17.595,22.725,15.264,14.673,12.552,10.430,4.616,10.538,0.000
18.122,23.633,15.357,15.277,14.222,13.964,8.680,13.767,0.000
18.496,26.236,16.254,16.535,16.445,17.468,12.575,16.233,0.000
17.369,27.358,15.460,15.817,16.688,17.587,12.936,15.678,0.000
15.629,27.677,13.940,14.694,15.571,15.268,10.497,13.004,0.000
13.690,25.280,12.076,14.439,14.579,12.725,8.636,11.570,0.000
12.070,20.213,10.320,15.462,13.875,11.222,8.324,11.897,0.000
11.266,15.466,8.768,15.754,12.915,10.625,8.244,11.880,0.000
10.694,12.111,7.240,14.757,11.656,10.299,7.906,10.972,0.000
11.051,12.188,7.646,14.800,11.280,11.204,8.210,10.153,0.000
13.293,15.783,10.766,16.264,12.646,13.763,9.402,10.180,0.000
16.104,19.971,15.006,18.820,14.392,15.386,9.492,10.316,0.000
16.754,20.207,16.869,20.066,14.434,13.385,7.441,9.517,0.000
15.460,16.927,15.898,19.416,13.292,9.451,4.952,8.191,0.000
13.555,13.885,13.909,17.979,11.874,6.075,2.689,6.075,0.000
11.525,12.106,11.339,15.069,10.417,3.982,0.951,3.320,0.000
11.815,15.490,11.354,14.258,11.178,4.759,1.869,2.934,0.000
13.627,21.810,13.864,15.718,14.694,8.143,6.245,5.954,0.000
12.970,23.603,14.680,15.114,17.962,11.638,11.408,9.103,0.000
9.870,21.320,13.177,13.015,18.929,13.062,14.406,10.347,0.000
6.302,16.026,9.884,11.074,17.704,11.209,15.118,10.748,0.000
3.725,9.676,6.273,10.329,15.135,7.409,14.246,10.785,0.000
2.996,5.934,3.906,10.152,12.237,4.312,12.332,10.204,0.000
4.077,5.887,3.458,10.634,10.320,4.000,10.514,9.983,0.000
4.883,7.243,3.624,11.274,8.531,5.059,8.192,9.545,0.000
2.619,4.894,0.873,8.321,4.224,3.702,3.874,6.666,0.000
-2.046,-1.017,-4.419,2.854,-2.577,-0.617,-2.387,1.328,0.000
-7.225,-7.630,-10.247,-2.265,-9.566,-5.701,-8.529,-3.980,0.000
-11.419,-12.546,-15.101,-5.930,-14.857,-9.282,-12.086,-7.267,0.000
-13.716,-14.001,-17.567,-7.716,-18.109,-10.741,-13.199,-9.230,0.000
-14.507,-13.248,-18.352,-9.115,-19.785,-10.746,-13.408,-11.351,0.000
-13.610,-10.616,-17.188,-9.160,-19.969,-9.770,-13.741,-13.853,0.000
-11.133,-8.208,-14.343,-7.180,-18.576,-8.183,-13.920,-15.565,0.000
-6.929,-6.564,-10.525,-3.687,-15.299,-5.737,-12.798,-14.908,0.000
-1.154,-2.864,-5.950,0.976,-10.852,-3.031,-10.378,-11.896,0.000
3.236,0.460,-3.371,3.395,-7.580,-1.551,-8.183,-9.284,0.000
4.108,1.160,-3.727,2.506,-6.958,-1.275,-7.997,-9.992,0.000
2.107,-0.632,-5.787,-0.049,-8.338,-1.676,-9.498,-13.111,0.000
0.113,-2.531,-7.166,-1.643,-9.263,-1.458,-10.127,-15.187,0.000
0.518,-1.305,-5.605,-0.411,-8.026,0.468,-8.508,-14.538,0.000
2.056,0.383,-3.278,0.702,-5.906,2.536,-6.037,-12.495,0.000
4.592,2.869,-0.759,1.415,-3.950,3.380,-4.588,-10.457,0.000
7.910,6.133,1.788,2.623,-2.679,2.340,-4.932,-8.894,0.000
8.831,5.356,1.732,2.815,-3.475,-0.388,-7.037,-9.092,0.000
6.774,1.319,-0.319,2.771,-6.026,-3.048,-9.746,-10.914,0.000
3.810,-3.025,-2.583,3.407,-8.609,-5.502,-11.995,-11.935,0.000
1.766,-5.997,-3.714,5.308,-10.193,-8.131,-14.108,-11.444,0.000
1.034,-7.859,-3.728,7.253,-10.763,-9.652,-15.218,-10.323,0.000
1.896,-7.816,-2.508,8.637,-9.808,-8.843,-13.735,-8.383,0.000
3.814,-5.310,0.157,9.957,-7.736,-7.388,-11.584,-6.361,0.000
4.680,-3.845,2.065,9.501,-6.292,-7.504,-11.456,-5.551,0.000
4.921,-2.045,3.591,8.728,-5.073,-7.749,-12.154,-5.406,0.000
4.490,0.577,4.433,8.149,-4.124,-7.040,-11.876,-6.002,0.000
2.585,1.741,3.612,6.895,-4.140,-5.401,-10.208,-7.334,0.000
0.450,2.461,2.818,6.153,-4.464,-3.163,-7.811,-8.406,0.000
-2.041,0.951,1.267,4.363,-5.487,-2.607,-6.848,-9.763,0.000
-4.807,-1.607,-0.763,1.840,-6.647,-3.220,-6.967,-11.136,0.000
-6.812,-2.282,-2.035,0.124,-6.675,-3.206,-6.274,-11.104,0.000
-7.831,-1.631,-2.989,-0.794,-6.204,-3.751,-5.824,-10.214,0.000
-8.432,-0.550,-3.758,-0.967,-6.130,-5.519,-6.513,-9.538,0.000
-9.796,-1.513,-5.018,-2.036,-5.791,-6.274,-5.759,-8.286,0.000
-11.585,-3.200,-5.692,-3.426,-4.010,-3.789,-2.026,-5.593,0.000
-12.708,-3.386,-5.407,-4.431,-2.083,-1.097,1.257,-2.546,0.000
-11.972,-2.111,-4.646,-4.802,-1.310,-2.151,1.194,-0.346,0.000
-9.063,0.249,-2.898,-3.212,-0.819,-5.273,-0.526,0.803,0.000
-6.625,0.168,-2.382,-1.975,-1.054,-8.239,-2.556,0.110,0.000
-6.313,-2.341,-3.710,-2.327,-2.507,-10.501,-5.142,-2.646,0.000
-6.531,-3.986,-4.551,-2.835,-3.415,-11.057,-6.712,-5.514,0.000
-5.180,-2.684,-3.137,-1.675,-2.322,-9.440,-6.142,-6.862,0.000
-3.081,0.715,-0.115,1.935,-0.209,-6.791,-4.614,-6.840,0.000
-2.407,2.215,1.635,5.201,1.323,-4.651,-2.518,-5.646,0.000
-2.365,2.645,2.422,7.093,1.989,-3.496,-0.252,-3.779,0.000
-2.688,2.368,2.641,7.488,1.354,-4.026,0.303,-2.809,0.000
-3.973,0.170,1.984,6.492,-0.223,-5.864,-1.403,-3.171,0.000
-4.571,-0.338,2.779,6.149,-0.687,-6.612,-2.986,-3.113,0.000
-3.508,1.691,5.232,6.713,0.947,-5.443,-2.044,-1.141,0.000
-2.008,3.779,7.327,7.802,2.728,-4.824,-1.360,0.895,0.000
-1.661,3.428,7.052,7.680,2.303,-6.704,-3.857,0.697,0.000
-1.454,2.119,5.747,6.533,1.309,-8.258,-5.982,-0.154,0.000
-0.187,3.316,6.123,6.832,1.707,-7.053,-5.151,-0.074,0.000
0.421,4.183,6.275,7.265,1.931,-5.461,-3.437,0.268,0.000
-0.075,3.539,5.435,7.454,1.282,-4.700,-1.919,0.990,0.000
-1.122,2.108,4.247,7.196,0.231,-4.797,-0.836,2.124,0.000
-2.230,0.210,2.777,6.146,-1.003,-5.984,-0.862,2.964,0.000
-1.862,0.776,2.677,6.407,-1.434,-6.052,-0.764,3.916,0.000
0.576,3.128,4.108,8.400,-0.781,-4.322,0.505,5.796,0.000
5.002,6.792,7.224,12.208,0.457,-2.382,1.643,8.108,0.000
8.539,9.000,9.834,14.871,0.873,-1.520,1.624,8.993,0.000
8.374,5.735,8.901,13.559,-0.530,-2.497,0.816,7.812,0.000
7.709,2.156,7.477,11.739,-1.417,-3.668,0.827,6.972,0.000
8.552,0.902,7.574,10.952,-0.376,-3.788,1.759,7.504,0.000
9.571,0.727,8.503,10.897,1.166,-3.779,1.152,7.274,0.000
10.213,1.304,9.711,11.271,2.554,-3.940,-0.623,5.989,0.000
10.040,1.392,10.174,10.810,3.544,-3.924,-1.668,4.632,0.000
9.521,2.142,10.366,9.886,3.708,-4.081,-2.866,2.897,0.000
9.706,3.721,10.702,9.061,3.585,-5.095,-4.577,1.574,0.000
10.803,6.093,11.604,9.963,4.072,-6.156,-5.100,1.919,0.000
11.659,8.083,12.433,12.528,4.975,-6.363,-3.801,3.576,0.000
11.448,8.293,12.366,14.736,5.790,-5.583,-2.293,5.141,0.000
10.207,8.044,12.044,15.360,6.209,-4.146,-2.052,5.083,0.000
8.203,6.855,11.513,13.903,6.640,-2.645,-1.267,4.532,0.000
6.120,4.763,11.338,13.081,7.416,-0.693,1.051,5.265,0.000
3.698,1.740,10.888,13.291,7.203,1.629,2.354,6.180,0.000
0.724,-1.991,9.127,12.505,5.142,2.531,0.508,5.426,0.000
-3.002,-4.913,6.011,10.493,0.872,-1.053,-5.876,1.755,0.000
-7.131,-7.401,1.684,7.374,-4.352,-8.030,-13.986,-3.219,0.000
-8.883,-6.751,-0.664,5.784,-6.748,-11.824,-17.399,-5.754,0.000
-7.736,-2.206,0.105,5.868,-5.720,-11.102,-15.025,-4.975,0.000
-5.780,2.461,2.120,6.412,-3.316,-9.016,-9.682,-1.976,0.000
-4.337,5.796,4.295,7.759,-1.028,-6.200,-4.398,1.090,0.000
-4.103,6.958,4.682,7.418,-0.376,-3.657,-2.480,1.367,0.000
-3.355,7.723,4.806,6.816,-0.222,-1.632,-3.141,-0.088,0.000
-0.756,8.297,6.554,8.122,0.821,0.207,-3.559,-0.629,0.000
2.670,6.810,8.579,9.226,1.257,0.018,-4.906,-1.254,0.000
6.024,5.051,10.419,9.688,0.288,-2.489,-8.390,-3.226,0.000
8.588,3.702,11.406,9.630,-0.887,-4.772,-11.229,-5.247,0.000
11.239,5.521,12.933,10.375,-0.278,-4.418,-11.075,-5.931,0.000
14.418,12.686,16.314,12.452,2.969,-0.993,-8.061,-4.684,0.000
16.275,20.618,19.386,14.200,7.263,4.021,-3.455,-1.831,0.000
15.504,24.557,20.471,14.991,10.337,8.486,1.277,1.521,0.000
12.135,22.515,18.833,13.620,11.060,11.298,5.031,4.186,0.000
8.441,17.663,16.148,11.575,9.756,12.265,5.912,5.184,0.000
7.040,14.159,14.579,10.980,7.737,11.100,3.758,4.659,0.000
8.349,12.927,14.445,11.613,6.333,8.831,1.188,3.426,0.000
10.433,13.142,14.802,12.455,5.150,6.205,-0.711,1.827,0.000
11.100,11.685,13.384,11.068,3.474,3.376,-1.222,0.718,0.000
11.812,10.588,11.716,9.484,2.881,2.811,1.203,1.587,0.000
12.857,11.433,10.683,8.935,3.546,4.913,5.151,3.937,0.000
12.317,11.167,8.592,7.536,3.882,7.559,7.887,5.931,0.000
11.190,10.884,7.058,6.894,4.046,10.229,8.544,6.777,0.000
10.344,10.869,6.591,7.129,4.480,12.330,7.863,6.550,0.000
9.492,10.552,6.609,7.565,4.772,12.612,6.832,5.672,0.000
7.999,8.955,6.165,7.323,3.914,10.028,5.462,4.554,0.000
5.765,5.152,4.387,6.148,1.941,5.552,4.092,3.952,0.000
4.459,2.709,3.105,6.247,0.537,2.413,3.870,4.774,0.000
3.623,1.492,1.777,6.204,-0.481,1.080,4.073,6.072,0.000
1.487,-1.179,-0.932,4.634,-2.582,-0.519,3.021,6.193,0.000
-1.768,-5.312,-4.588,1.925,-5.407,-2.543,1.902,5.524,0.000
-4.003,-8.374,-7.692,-1.066,-7.168,-3.249,2.251,4.837,0.000
-4.089,-8.318,-8.872,-2.633,-8.004,-3.149,1.475,2.714,0.000
-4.129,-8.410,-10.384,-4.518,-10.200,-4.737,-2.936,-2.106,0.000
-4.734,-8.966,-12.570,-6.605,-13.339,-6.677,-8.337,-7.594,0.000
-4.992,-8.900,-14.339,-7.408,-15.607,-7.058,-11.410,-10.952,0.000
-4.879,-9.804,-16.306,-7.100,-16.807,-7.198,-12.098,-11.254,0.000
-4.897,-10.755,-18.102,-6.313,-17.671,-8.262,-11.745,-9.774,0.000
-5.569,-11.422,-19.451,-7.363,-18.353,-9.383,-10.249,-8.063,0.000
-5.978,-11.194,-19.171,-9.006,-17.824,-8.713,-7.040,-6.458,0.000
-5.932,-10.088,-17.668,-10.491,-16.211,-6.047,-3.060,-5.481,0.000
-5.348,-9.037,-16.143,-12.174,-14.034,-2.575,0.660,-4.737,0.000
-3.855,-7.369,-14.036,-11.409,-11.648,0.299,3.561,-3.101,0.000
-2.981,-6.234,-12.771,-9.212,-9.993,1.904,5.573,-0.872,0.000
-3.661,-4.909,-12.783,-8.029,-9.280,2.516,5.815,0.057,0.000
-5.281,-2.518,-12.811,-8.494,-8.739,2.222,4.524,-0.397,0.000
-5.816,0.150,-11.519,-9.243,-6.891,2.250,4.663,0.664,0.000
-3.782,3.501,-7.889,-7.641,-3.805,3.846,6.314,3.283,0.000
-1.084,5.071,-4.508,-5.432,-1.773,5.757,6.736,3.850,0.000
0.314,4.192,-3.327,-4.546,-2.161,6.104,4.159,0.565,0.000
0.130,1.842,-4.268,-4.830,-5.043,3.359,-2.159,-5.164,0.000
-0.267,-0.893,-5.821,-4.772,-8.468,-0.979,-9.252,-9.893,0.000
0.761,-0.869,-4.825,-1.717,-9.108,-2.174,-11.927,-10.539,0.000
2.178,0.551,-1.829,2.393,-6.444,0.646,-9.251,-7.229,0.000
3.447,2.815,1.849,5.913,-2.495,4.212,-4.797,-2.273,0.000
3.937,5.922,4.528,7.703,-0.096,5.830,-2.306,1.329,0.000
2.002,6.424,3.625,5.629,-0.677,5.791,-2.209,1.487,0.000
-0.940,4.836,0.799,2.384,-2.644,6.107,-2.398,-0.520,0.000
-2.311,3.175,-1.475,0.455,-4.054,6.649,-1.340,-1.404,0.000
-0.703,3.734,-1.259,0.806,-3.844,7.293,1.075,-0.157,0.000
2.723,6.363,1.397,2.762,-1.987,9.548,4.284,1.495,0.000
5.319,8.302,3.830,3.689,0.026,12.222,6.300,1.851,0.000
6.297,10.304,5.340,4.183,0.998,12.388,5.450,1.004,0.000
5.539,10.922,5.582,4.746,1.321,9.847,3.573,0.930,0.000
3.821,9.069,5.006,4.632,1.537,6.148,2.282,2.261,0.000
2.470,6.682,4.911,3.932,1.947,3.053,2.056,4.294,0.000
2.590,5.972,6.230,3.945,4.021,3.291,4.496,7.591,0.000
5.315,9.614,9.849,6.095,8.200,7.446,8.545,11.350,0.000
10.499,15.030,14.317,9.436,12.812,12.375,11.875,14.484,0.000
16.967,19.194,18.426,13.469,16.653,15.906,14.167,17.068,0.000
22.387,21.759,21.592,17.163,19.381,17.796,15.359,18.165,0.000
25.194,22.642,23.609,19.647,21.790,18.644,16.557,18.342,0.000
25.975,23.472,25.561,21.758,24.461,19.932,19.094,19.125,0.000
25.351,24.229,26.583,22.115,26.440,21.868,22.225,20.585,0.000
23.859,25.478,26.238,21.170,27.145,23.364,24.041,22.095,0.000
21.060,26.630,24.383,20.239,26.096,23.674,23.183,22.223,0.000
16.879,25.675,20.771,18.364,23.296,23.254,20.207,20.142,0.000
13.334,24.188,17.489,15.930,19.961,22.064,16.510,16.980,0.000
10.879,21.394,14.435,12.542,16.511,18.659,12.868,14.128,0.000
9.384,17.415,11.872,10.786,13.635,14.324,9.927,12.394,0.000
8.963,15.093,11.345,12.805,12.491,11.846,8.563,12.321,0.000
9.315,14.673,12.522,15.383,13.694,12.639,10.229,14.293,0.000
11.188,16.855,15.867,18.191,17.774,17.656,15.823,18.348,0.000
13.395,20.207,19.515,20.244,23.078,24.525,22.985,22.966,0.000
14.443,23.273,21.550,20.342,26.923,29.051,27.743,25.917,0.000
14.248,25.351,22.059,19.170,27.846,29.681,28.174,25.951,0.000
12.648,24.398,20.575,16.150,25.642,26.866,24.921,23.086,0.000
10.356,22.043,18.265,12.389,21.529,21.762,19.362,18.200,0.000
7.862,19.369,15.958,8.846,17.191,16.207,13.035,12.566,0.000
6.771,18.649,15.650,7.673,15.471,13.544,9.050,8.782,0.000
8.429,21.675,18.578,10.428,17.643,14.735,9.707,9.231,0.000
10.901,23.298,20.845,14.240,20.158,15.990,12.918,12.249,0.000
12.982,22.165,20.543,17.259,20.142,15.323,14.992,14.440,0.000
14.229,19.972,18.506,18.294,18.039,13.518,14.278,14.549,0.000
13.409,15.517,15.035,16.692,14.332,10.947,10.923,12.367,0.000
12.575,10.683,12.068,15.279,10.862,9.353,7.562,9.734,0.000
14.209,8.704,11.438,16.386,9.829,10.072,6.650,8.965,0.000
15.980,9.012,12.144,17.797,9.995,11.561,7.113,8.712,0.000
15.807,9.278,12.290,16.693,9.995,12.743,8.540,8.236,0.000
15.402,10.295,12.385,15.446,10.238,13.877,11.209,8.749,0.000
14.504,11.023,11.745,14.130,9.601,13.368,12.605,8.704,0.000
11.594,8.409,8.889,10.725,7.473,10.338,11.146,6.639,0.000
8.935,6.046,6.535,8.500,6.106,7.960,9.011,4.705,0.000
7.849,6.011,5.894,7.556,6.714,9.122,9.192,4.786,0.000
7.423,6.815,6.061,6.276,8.273,12.966,11.507,5.690,0.000
6.929,7.735,6.330,5.853,9.296,15.862,13.090,5.896,0.000
5.346,7.083,5.149,5.707,8.761,15.489,12.232,5.208,0.000
2.834,6.123,3.024,4.978,7.138,13.192,9.603,3.728,0.000
0.059,5.284,0.732,3.136,5.586,10.335,7.005,2.218,0.000
-2.546,3.617,-0.948,1.373,4.875,7.695,5.690,1.641,0.000
-4.515,1.844,-1.269,0.889,4.929,5.885,5.652,1.978,0.000
-4.892,1.022,-0.393,1.324,5.408,4.861,6.252,2.646,0.000
-3.782,1.879,1.741,3.247,6.023,4.641,6.622,2.729,0.000
-2.918,2.545,3.800,6.050,6.698,5.503,7.204,2.340,0.000
-1.797,3.430,5.813,9.147,8.336,8.964,9.669,2.762,0.000
-0.906,4.102,6.785,9.958,9.658,12.855,12.053,3.116,0.000
-2.565,1.411,4.073,6.118,8.427,12.862,11.184,1.697,0.000
-5.685,-1.958,-0.313,1.195,5.819,10.874,8.533,-1.185,0.000
-7.572,-3.271,-3.643,-2.014,4.029,9.734,6.669,-4.118,0.000
-7.385,-3.013,-5.196,-3.026,3.763,8.880,6.044,-5.740,0.000
-7.038,-2.926,-5.810,-3.253,4.218,8.218,6.708,-5.723,0.000
-7.257,-3.593,-5.696,-3.883,5.285,9.432,9.485,-4.218,0.000
-5.890,-1.367,-2.509,-2.328,8.041,13.090,14.630,-1.133,0.000
-3.276,2.908,2.260,0.764,11.453,16.504,19.720,2.587,0.000
-1.496,5.831,5.065,2.552,12.880,17.726,20.555,3.828,0.000
-1.462,6.208,4.553,1.402,11.270,17.549,16.580,0.981,0.000
-2.514,3.910,1.491,-2.252,8.137,17.076,11.582,-3.220,0.000
-3.245,1.696,-1.397,-4.897,4.905,15.847,6.757,-6.615,0.000
-4.470,-1.434,-4.328,-6.553,1.209,12.783,1.353,-9.343,0.000
-6.220,-5.570,-7.188,-7.697,-2.465,8.925,-3.272,-11.073,0.000
-6.168,-6.576,-7.219,-6.253,-3.979,6.253,-4.933,-10.614,0.000
-3.341,-4.397,-4.035,-2.278,-2.084,5.450,-2.674,-7.193,0.000
0.378,-1.005,0.179,2.307,1.149,5.058,0.492,-2.906,0.000
2.543,1.280,2.378,4.549,3.109,3.829,1.786,-0.205,0.000
3.485,2.224,2.843,4.808,4.247,3.201,2.430,0.928,0.000
4.103,3.219,3.336,4.937,5.240,2.942,2.836,1.153,0.000
4.886,4.707,4.232,5.042,6.028,1.729,2.119,0.981,0.000
6.087,6.655,5.972,6.097,6.121,-0.097,-0.809,-0.823,0.000
6.690,5.887,6.797,7.019,4.452,-2.752,-5.639,-4.807,0.000
7.042,3.061,6.290,6.859,1.830,-5.252,-9.607,-8.655,0.000
7.606,1.916,5.918,5.651,-0.396,-6.259,-11.477,-11.147,0.000
8.147,2.392,5.876,3.564,-1.598,-5.996,-11.530,-12.190,0.000
8.426,3.916,6.091,2.187,-1.876,-5.077,-10.671,-12.313,0.000
6.989,4.268,5.059,0.724,-2.188,-3.967,-9.698,-12.480,0.000
4.616,4.149,3.657,-0.233,-1.580,-0.793,-7.082,-11.793,0.000
3.068,5.236,3.508,0.654,0.499,4.028,-2.838,-9.264,0.000
