10.778,10.101,8.514,5.330,7.407,2.897,2.850,3.582,0.000
9.702,10.519,7.229,4.175,6.247,1.734,2.063,3.180,0.000
7.095,8.891,4.361,1.952,2.479,-1.436,-1.456,0.151,0.000
4.487,6.020,1.401,-0.265,-1.836,-4.204,-4.954,-3.583,0.000
3.776,2.768,-0.357,-1.160,-4.348,-4.510,-6.086,-5.789,0.000
4.810,0.828,-0.772,-0.146,-5.127,-3.539,-6.232,-6.587,0.000
5.537,-1.124,-1.453,0.734,-5.143,-3.107,-5.905,-6.279,0.000
5.318,-2.806,-1.993,1.264,-4.687,-3.084,-5.225,-5.334,0.000
4.087,-3.613,-2.449,0.939,-4.174,-3.434,-5.078,-4.546,0.000
2.774,-2.948,-2.756,0.330,-3.259,-3.481,-5.016,-3.922,0.000
2.527,-0.277,-1.679,1.406,-1.488,-2.165,-4.222,-3.362,0.000
2.470,1.096,-0.454,2.508,0.388,-0.292,-2.795,-2.962,0.000
2.588,1.132,0.855,3.695,1.966,1.168,-1.348,-2.610,0.000
3.488,1.068,2.594,5.119,3.024,1.464,0.050,-1.845,0.000
4.915,1.124,4.204,5.127,3.085,0.180,0.891,-1.075,0.000
5.683,1.720,5.128,3.225,1.690,-2.538,-0.815,-2.350,0.000
4.819,0.983,4.407,0.246,-0.319,-5.318,-4.304,-5.326,0.000
3.639,0.386,3.622,-0.352,-0.796,-5.464,-6.269,-6.956,0.000
2.333,0.206,2.849,0.884,-0.221,-3.914,-6.570,-6.658,0.000
0.066,-1.442,0.754,0.919,-0.685,-3.868,-7.257,-6.158,0.000
-2.123,-2.365,-1.363,0.626,-1.678,-4.538,-7.552,-5.583,0.000
-3.098,-1.362,-2.529,1.103,-1.286,-2.996,-4.837,-3.555,0.000
-3.039,0.688,-2.687,2.471,0.117,0.204,-0.768,-1.004,0.000
-4.200,0.206,-4.103,1.698,-0.178,1.326,0.272,-0.858,0.000
-7.690,-3.695,-7.625,-2.306,-2.541,-0.302,-1.832,-3.066,0.000
-11.604,-6.658,-10.527,-5.688,-4.376,-1.814,-3.448,-4.316,0.000
-14.061,-7.536,-12.098,-7.515,-4.252,-1.500,-1.965,-2.810,0.000
-14.722,-6.715,-12.615,-8.275,-3.201,-0.128,1.003,-0.527,0.000
-15.422,-6.348,-13.450,-9.248,-3.203,-0.358,1.748,-0.157,0.000
-16.552,-7.440,-14.667,-10.165,-3.894,-2.137,0.414,-1.210,0.000
-16.817,-8.104,-14.311,-8.996,-3.676,-2.606,-0.364,-1.796,0.000
-16.373,-8.818,-13.004,-7.029,-2.869,-1.761,-0.559,-1.752,0.000
-14.837,-8.140,-10.651,-4.094,-1.767,-1.237,-1.265,-1.465,0.000
-12.357,-5.673,-7.410,-0.582,-0.039,-1.167,-1.037,-0.366,0.000
-9.755,-3.088,-4.284,2.151,2.223,-0.237,1.420,1.646,0.000
-7.563,-1.066,-1.625,4.130,4.038,1.399,3.884,2.836,0.000
-6.894,-1.179,-0.911,3.536,4.221,1.814,4.128,1.773,0.000
-7.585,-1.965,-1.458,1.023,2.887,0.779,2.143,-1.020,0.000
-8.694,-2.285,-2.137,-1.922,0.928,-0.514,-0.446,-3.746,0.000
-8.675,-1.843,-2.217,-3.957,0.103,-0.315,-0.722,-3.921,0.000
-6.586,0.825,-0.737,-3.567,1.457,1.760,2.005,-1.038,0.000
-4.180,2.966,0.264,-2.870,3.488,3.702,5.235,2.311,0.000
-2.679,3.018,0.120,-2.166,4.886,4.691,6.913,4.130,0.000
-1.940,1.837,-0.192,-0.826,5.644,4.916,6.933,4.747,0.000
-1.626,0.225,-0.409,0.099,5.904,4.581,5.934,4.744,0.000
-1.260,-0.629,-0.146,0.543,5.657,3.896,4.496,4.504,0.000
-0.508,-1.650,0.192,0.802,4.942,2.407,3.546,4.921,0.000
0.532,-2.216,0.481,1.324,3.506,0.622,3.441,5.456,0.000
0.319,-3.581,-0.930,0.194,0.203,-1.344,3.125,4.305,0.000
-1.774,-7.745,-4.880,-3.307,-5.153,-4.700,0.655,0.741,0.000
-4.658,-12.342,-9.312,-7.264,-11.041,-9.447,-4.654,-4.486,0.000
-6.946,-15.540,-12.977,-11.479,-15.300,-13.060,-9.494,-8.878,0.000
-6.672,-15.049,-14.103,-13.958,-16.153,-12.925,-10.431,-10.259,0.000
-3.634,-11.153,-12.355,-13.307,-13.718,-9.786,-7.615,-8.582,0.000
0.907,-6.386,-8.903,-9.835,-9.294,-5.840,-3.164,-5.029,0.000
5.874,-1.166,-4.101,-3.804,-4.243,-2.467,0.478,-1.364,0.000
9.902,3.105,0.670,1.815,0.644,0.035,3.361,1.943,0.000
12.569,6.334,5.168,5.900,5.242,2.682,6.326,5.108,0.000
13.599,7.856,8.422,8.049,8.459,4.817,7.466,6.859,0.000
12.794,7.206,8.862,7.191,9.130,4.439,5.175,6.207,0.000
10.581,6.192,7.318,4.654,7.859,2.480,1.770,4.448,0.000
7.157,4.081,4.246,1.139,5.769,1.259,0.682,3.545,0.000
3.760,2.103,1.111,-1.978,3.798,1.402,2.086,3.965,0.000
1.240,1.051,-1.202,-3.928,2.543,2.271,4.575,5.251,0.000
-0.266,-0.190,-2.901,-4.521,2.212,3.730,7.672,6.979,0.000
-0.649,-0.521,-3.278,-3.357,2.497,5.521,10.698,8.457,0.000
-1.110,-1.284,-3.480,-2.766,2.127,5.868,11.679,8.335,0.000
-1.504,-2.089,-3.415,-2.625,0.798,4.243,9.022,5.623,0.000
-1.464,-2.402,-3.047,-2.719,-1.126,1.281,3.549,1.015,0.000
-1.980,-3.850,-3.624,-3.989,-3.627,-2.487,-2.558,-3.911,0.000
-3.511,-5.720,-4.998,-5.599,-6.576,-6.564,-7.893,-8.275,0.000
-5.848,-7.602,-7.154,-7.751,-9.319,-10.201,-10.964,-10.931,0.000
-7.807,-7.760,-8.517,-9.191,-10.469,-11.443,-10.203,-10.857,0.000
-9.265,-6.753,-8.730,-9.787,-9.710,-9.753,-5.757,-8.775,0.000
-10.624,-6.900,-8.948,-10.274,-7.571,-6.295,-0.032,-6.095,0.000
-12.097,-7.884,-9.333,-10.272,-5.271,-3.075,2.880,-4.460,0.000
-14.458,-10.180,-10.909,-11.387,-4.311,-2.328,1.662,-4.195,0.000
-16.693,-11.319,-12.578,-12.478,-4.025,-3.139,-0.567,-3.554,0.000
-18.237,-10.622,-13.621,-12.565,-3.277,-3.269,-0.604,-1.288,0.000
-19.345,-10.721,-14.596,-12.664,-2.277,-2.579,1.674,1.850,0.000
-19.737,-11.485,-14.847,-12.247,-1.924,-2.412,4.105,3.950,0.000
-19.994,-13.664,-15.024,-11.794,-2.621,-3.226,5.786,4.505,0.000
-19.510,-15.722,-14.428,-10.438,-3.529,-3.559,7.156,4.352,0.000
-17.713,-16.129,-12.751,-8.581,-4.460,-3.045,7.988,3.725,0.000
-14.425,-14.298,-10.660,-7.847,-5.539,-1.900,8.154,2.605,0.000
-9.947,-9.576,-8.184,-7.973,-6.861,0.211,7.564,0.720,0.000
-6.662,-6.552,-7.537,-9.958,-9.330,1.928,5.563,-2.550,0.000
-5.600,-7.185,-9.346,-12.886,-12.996,1.490,1.567,-7.286,0.000
-6.277,-9.542,-12.529,-15.576,-16.660,-1.131,-3.527,-12.305,0.000
-7.357,-11.338,-15.085,-16.924,-18.381,-3.739,-7.400,-15.083,0.000
-7.528,-11.016,-14.992,-15.302,-17.775,-5.322,-9.613,-14.720,0.000
-7.235,-10.959,-13.840,-13.143,-16.765,-7.624,-12.329,-13.997,0.000
-5.949,-10.493,-11.705,-10.829,-15.442,-9.892,-15.776,-14.541,0.000
-3.682,-8.726,-8.415,-8.247,-12.964,-9.799,-16.981,-14.549,0.000
-2.163,-8.006,-6.162,-7.273,-10.297,-8.259,-15.091,-12.991,0.000
-2.234,-8.105,-5.653,-7.227,-8.512,-7.809,-12.335,-10.344,0.000
-3.874,-9.090,-6.876,-7.849,-7.523,-8.894,-9.588,-6.711,0.000
-5.667,-9.471,-7.828,-7.586,-6.438,-10.144,-7.155,-2.622,0.000
-7.275,-9.448,-7.923,-6.110,-5.580,-11.414,-6.487,0.250,2.000
-8.669,-10.594,-7.921,-4.871,-5.301,-11.890,-6.691,1.382,0.000
-7.787,-9.526,-5.771,-2.810,-4.302,-9.099,-4.565,2.189,0.000
-5.349,-7.195,-2.534,-0.976,-3.068,-4.090,-0.569,2.831,0.000
-3.943,-6.564,-0.873,-0.694,-3.611,-0.505,1.443,1.965,0.000
-4.670,-7.809,-1.705,-2.265,-6.221,0.130,0.902,-0.012,0.000
-6.775,-10.188,-4.427,-5.030,-9.351,-0.794,0.477,-1.324,0.000
-8.924,-11.243,-7.498,-7.839,-12.434,-2.134,-0.646,-2.934,0.000
-11.493,-12.470,-11.613,-11.958,-16.339,-4.921,-5.375,-7.115,0.000
-13.855,-14.648,-15.484,-15.343,-19.912,-8.528,-11.868,-12.389,0.000
-14.687,-16.028,-17.022,-16.134,-21.392,-11.078,-16.545,-16.110,0.000
-13.789,-15.769,-16.205,-15.160,-20.131,-11.430,-18.076,-17.509,0.000
-11.383,-12.494,-12.866,-12.022,-15.984,-8.653,-15.672,-16.138,0.000
-8.842,-9.035,-8.972,-8.805,-10.619,-4.216,-10.359,-12.490,0.000
-6.509,-6.084,-5.470,-6.447,-5.743,-0.302,-5.286,-8.269,0.000
-4.622,-2.921,-2.808,-5.073,-2.286,1.244,-2.873,-4.917,0.000
-4.838,-3.356,-2.944,-6.048,-1.523,-1.596,-4.555,-4.058,0.000
-6.569,-6.740,-4.415,-7.325,-2.243,-6.156,-8.023,-5.213,0.000
-7.535,-9.235,-4.619,-6.711,-1.025,-7.182,-7.607,-4.290,0.000
-6.471,-7.753,-2.336,-3.480,2.981,-4.221,-2.772,0.207,0.000
-4.237,-3.257,1.256,0.805,7.160,-1.219,2.145,5.454,0.000
-2.284,0.264,4.205,4.567,9.548,0.008,5.205,9.358,0.000
-0.501,2.408,6.635,8.367,10.331,0.601,6.955,11.319,0.000
0.921,2.582,7.339,9.284,9.088,0.093,6.895,10.247,0.000
1.387,0.782,6.065,6.106,5.363,-1.988,3.891,5.679,0.000
0.943,-1.674,4.215,1.458,0.355,-4.390,-0.938,-0.403,0.000
0.280,-3.806,2.828,-2.011,-3.729,-5.402,-4.881,-5.218,0.000
0.280,-4.186,3.114,-2.171,-5.268,-4.181,-6.357,-7.324,0.000
0.631,-4.479,3.964,-0.713,-4.519,-1.961,-4.964,-6.261,0.000
0.728,-5.447,4.438,0.753,-2.875,-0.293,-1.770,-3.100,0.000
-0.089,-6.645,3.814,0.938,-2.313,-0.385,0.478,-0.586,0.000
-1.958,-8.404,1.350,-0.994,-3.765,-2.713,-0.037,-0.289,0.000
-3.191,-8.482,-0.554,-2.321,-5.536,-5.243,-1.645,-0.941,0.000
-2.575,-6.722,-0.420,-2.054,-5.581,-5.649,-0.744,0.071,0.000
-0.359,-3.708,1.673,-0.059,-3.583,-4.127,2.626,3.296,0.000
1.767,-0.756,4.181,2.565,-1.086,-2.518,4.762,6.354,0.000
2.586,0.403,5.247,3.171,0.349,-1.001,4.195,6.816,0.000
2.917,1.794,5.696,2.021,0.576,1.373,2.125,4.107,0.000
2.819,2.928,5.410,0.052,-0.004,3.397,-0.001,0.135,0.000
2.426,3.584,4.839,-0.623,-0.457,4.178,-0.966,-2.277,0.000
2.337,4.832,4.803,0.172,-0.285,4.141,-0.750,-2.444,0.000
2.487,5.354,4.820,0.527,0.244,3.715,-0.080,-1.111,0.000
2.826,5.281,5.439,1.500,1.108,3.449,0.789,1.329,0.000
2.608,4.046,5.719,2.738,1.534,2.627,0.726,3.475,0.000
1.669,1.757,4.961,3.069,0.486,0.937,-1.968,2.824,0.000
0.934,-0.050,3.956,2.167,-1.280,0.221,-5.201,-0.220,0.000
1.044,-0.511,3.294,0.689,-2.236,1.480,-5.699,-2.662,0.000
1.801,1.480,3.688,0.610,-1.999,3.599,-4.331,-3.505,0.000
2.562,4.737,4.729,1.871,-0.606,5.675,-2.798,-3.070,0.000
3.355,7.854,6.340,4.214,1.500,7.095,-1.630,-1.860,0.000
3.416,8.584,7.397,5.714,3.095,6.987,-0.570,-0.584,0.000
3.011,7.052,7.528,5.516,4.551,6.736,1.883,1.498,0.000
3.613,6.742,8.452,6.272,6.226,7.218,4.529,4.138,0.000
3.720,5.361,8.327,6.246,5.967,5.605,3.713,4.811,0.000
2.601,2.580,6.590,4.539,3.426,1.472,-0.393,2.811,0.000
1.150,0.304,4.736,3.117,0.630,-2.407,-4.234,0.181,0.000
-0.280,-2.128,3.101,2.566,-0.846,-4.165,-5.521,-0.842,0.000
-0.716,-2.651,2.936,3.303,-0.246,-2.876,-4.042,0.270,0.000
-0.294,-2.135,3.397,3.638,1.799,0.295,-0.792,2.445,0.000
1.173,-1.362,4.252,3.890,4.518,3.588,2.748,4.696,0.000
3.602,0.292,5.831,4.844,7.017,5.973,5.310,6.467,0.000
5.138,0.599,6.510,5.189,7.739,5.981,5.434,6.796,0.000
5.125,-0.405,5.959,4.908,5.800,3.070,1.959,4.477,0.000
4.397,-1.991,3.979,3.084,1.639,-1.557,-3.785,-0.127,0.000
4.763,-2.132,2.210,1.609,-2.305,-4.636,-8.038,-4.313,0.000
6.648,0.399,2.299,2.326,-3.661,-3.509,-8.266,-6.030,0.000
8.781,3.856,3.411,3.269,-2.216,0.993,-5.304,-5.691,0.000
10.899,7.864,5.486,4.165,0.896,6.090,-1.460,-4.241,0.000
12.642,10.171,7.171,4.178,3.570,8.435,0.898,-2.627,0.000
14.098,10.678,8.238,3.964,5.174,7.874,1.363,-1.157,0.000
15.468,11.109,9.618,5.208,6.854,7.108,2.118,1.418,0.000
15.908,10.346,10.102,6.514,8.523,6.552,3.455,4.712,0.000
15.017,8.957,9.308,6.585,9.006,4.676,3.378,6.270,0.000
13.475,7.887,7.965,5.595,8.692,1.993,2.843,6.660,0.000
12.923,9.114,7.994,6.122,9.518,2.168,4.483,7.978,0.000
13.204,12.355,9.044,7.828,11.016,5.779,7.168,9.102,0.000
13.154,14.114,8.700,7.768,11.280,9.516,8.611,8.627,0.000
12.614,13.708,7.142,6.343,10.135,11.932,8.817,7.196,0.000
10.884,10.366,4.403,3.804,7.957,12.697,8.005,5.523,0.000
8.284,5.980,1.446,1.008,5.237,11.559,5.817,3.451,0.000
5.807,3.095,-0.463,-1.406,2.501,8.985,2.954,1.047,0.000
4.322,1.285,-1.100,-3.025,0.578,6.120,0.932,-0.414,0.000
4.638,2.145,0.524,-2.172,0.260,4.428,-0.114,-0.418,0.000
5.753,5.315,3.125,-0.351,1.254,4.435,-0.664,0.303,0.000
6.878,9.375,5.649,1.941,3.257,6.189,-0.274,1.391,0.000
7.955,12.942,7.970,4.932,5.765,8.652,1.362,2.702,0.000
9.308,14.779,9.830,7.712,8.235,10.318,3.215,4.103,0.000
11.469,16.635,12.476,11.122,10.909,11.365,4.220,5.776,0.000
13.299,17.786,15.141,13.345,13.780,12.584,5.511,7.986,0.000
14.247,17.517,17.092,13.142,16.429,14.577,8.052,10.004,0.000
14.109,15.635,18.180,11.607,17.863,16.027,10.266,10.557,0.000
12.505,11.943,17.746,9.628,17.821,15.171,11.457,10.246,0.000
10.585,9.535,17.004,9.167,17.504,13.426,12.963,10.797,0.000
8.835,7.836,15.611,9.606,16.844,11.805,14.166,11.736,0.000
7.946,7.023,13.966,10.930,15.498,10.282,13.477,11.742,0.000
7.621,7.467,12.277,12.507,13.048,8.499,10.442,9.999,0.000
6.191,5.599,8.636,11.288,8.817,5.719,5.197,5.949,0.000
5.089,3.805,5.230,8.612,4.804,3.692,0.359,1.485,0.000
5.652,4.541,4.281,5.998,3.356,3.936,-0.926,-0.690,0.000
7.484,7.148,5.984,4.304,4.883,6.094,1.165,-0.042,0.000
10.398,10.868,9.749,4.389,8.515,9.455,4.854,2.709,0.000
13.909,13.732,13.564,5.726,12.450,12.665,8.646,6.480,0.000
17.364,15.829,16.647,8.679,15.275,14.782,11.352,9.759,0.000
19.034,16.033,17.387,10.711,16.158,15.350,12.479,11.139,0.000
17.832,14.402,15.225,10.133,14.777,13.956,11.644,10.076,0.000
14.891,12.898,11.735,8.525,11.703,10.863,9.033,7.439,0.000
12.307,11.709,8.329,7.028,8.252,7.104,5.513,4.535,0.000
10.889,11.016,6.216,6.524,5.140,3.729,1.834,1.739,0.000
9.090,8.533,4.003,5.474,1.984,1.155,-0.715,-0.683,0.000
7.055,5.069,1.915,4.265,-0.334,0.345,-1.057,-1.864,0.000
6.311,3.746,1.854,4.381,-0.349,1.328,0.589,-1.051,0.000
7.296,4.805,3.756,5.420,2.324,2.918,3.570,1.974,0.000
9.500,8.161,7.094,8.127,6.968,5.217,7.545,6.503,0.000
10.675,9.904,8.960,10.498,11.203,7.905,11.894,10.873,0.000
9.539,8.112,7.477,10.457,12.422,8.873,13.405,12.316,0.000
5.859,3.679,2.791,6.804,9.484,6.195,9.508,8.837,0.000
0.198,-2.793,-4.237,-0.710,3.768,0.823,2.684,1.985,0.000
-4.428,-6.830,-9.826,-7.041,-1.600,-4.154,-3.380,-4.603,0.000
-6.436,-7.630,-12.251,-9.231,-4.737,-6.897,-6.298,-7.768,0.000
-6.222,-6.579,-12.057,-8.282,-5.817,-6.924,-5.642,-7.510,0.000
-4.447,-4.017,-10.381,-6.413,-6.025,-5.236,-3.418,-6.431,0.000
-1.548,-1.458,-8.281,-4.780,-5.450,-3.167,-0.692,-5.106,0.000
1.838,1.213,-5.423,-2.520,-4.178,-1.399,1.398,-3.904,0.000
3.501,1.985,-3.832,-1.522,-3.911,-1.411,0.341,-4.791,0.000
3.262,0.748,-3.963,-1.641,-4.438,-2.696,-3.287,-7.173,0.000
2.273,-0.737,-4.370,-1.593,-4.183,-3.304,-5.987,-8.318,1.000
0.895,-2.823,-5.045,-2.455,-2.747,-2.496,-5.587,-6.954,0.000
-0.042,-4.114,-4.895,-3.524,-0.402,-0.403,-2.653,-4.047,0.000
-0.594,-5.718,-4.094,-4.540,1.834,0.579,0.208,-1.420,0.000
-0.351,-8.066,-2.689,-4.398,3.194,-1.606,0.206,-0.480,0.000
0.660,-9.743,-0.793,-2.701,3.421,-5.715,-2.412,-1.270,0.000
1.090,-11.519,-0.182,-1.450,2.506,-8.814,-4.589,-2.408,0.000
0.807,-12.426,-0.829,-1.019,0.620,-9.462,-5.492,-3.714,0.000
0.286,-12.326,-2.405,-2.013,-1.837,-9.073,-5.908,-5.412,0.000
0.723,-10.338,-3.112,-2.464,-2.789,-7.818,-4.221,-5.158,0.000
1.624,-7.121,-2.370,-1.404,-1.531,-5.273,0.077,-2.193,0.000
1.094,-5.811,-2.490,-1.652,-0.125,-2.773,3.691,-0.124,0.000
-0.447,-5.319,-3.046,-2.275,0.215,-1.578,3.254,-1.680,0.000
-2.447,-5.814,-3.596,-2.649,-0.042,-2.269,-0.140,-4.732,0.000
-3.992,-6.254,-3.154,-2.464,1.054,-2.554,-1.645,-5.167,0.000
-4.532,-4.850,-1.038,-0.889,4.002,-0.672,0.080,-2.354,0.000
-5.673,-4.210,0.118,-0.013,6.099,0.635,1.357,0.592,0.000
-8.349,-5.292,-0.835,-0.796,5.374,-0.613,-0.088,1.100,0.000
-11.292,-7.607,-3.142,-3.399,2.860,-2.505,-2.066,-0.170,0.000
-11.013,-7.719,-4.119,-5.328,0.916,-2.213,-2.310,-1.411,0.000
-7.412,-5.151,-3.270,-5.141,-0.586,-1.011,-2.434,-2.911,0.000
-4.839,-5.715,-3.837,-5.514,-3.576,-2.660,-4.679,-5.434,0.000
-4.733,-9.026,-5.837,-6.239,-7.750,-7.183,-8.363,-8.116,0.000
-6.059,-12.395,-8.343,-6.985,-11.183,-11.467,-10.524,-9.294,0.000
-7.712,-15.460,-10.539,-6.976,-12.636,-13.370,-9.845,-8.313,0.000
-9.068,-17.885,-11.624,-5.723,-12.690,-13.570,-8.287,-6.710,0.000
-9.875,-19.791,-12.309,-5.464,-12.170,-13.079,-7.131,-6.011,0.000
-9.500,-19.898,-12.381,-6.203,-11.126,-12.697,-6.543,-5.999,0.000
-9.394,-19.905,-13.424,-9.010,-10.752,-14.260,-7.511,-6.974,0.000
-11.488,-21.867,-16.958,-14.514,-12.196,-17.303,-10.167,-9.993,0.000
-15.142,-25.189,-21.799,-20.205,-14.823,-19.859,-12.626,-13.804,0.000
-17.926,-28.955,-26.123,-24.012,-17.147,-21.090,-13.125,-16.054,0.000
-17.620,-29.801,-27.258,-23.775,-17.743,-19.846,-11.521,-16.268,0.000
-15.128,-27.461,-25.552,-20.818,-16.383,-16.010,-8.274,-15.027,0.000
-12.739,-23.953,-23.341,-18.444,-14.386,-11.533,-5.495,-14.074,0.000
-11.444,-20.094,-21.589,-18.007,-12.909,-8.414,-5.106,-14.709,0.000
-11.028,-16.699,-19.978,-18.360,-10.996,-6.728,-5.300,-14.702,0.000
-10.767,-12.530,-17.049,-16.897,-7.659,-5.461,-4.753,-12.519,0.000
-10.777,-8.724,-13.732,-14.651,-4.176,-4.628,-4.414,-9.717,0.000
-9.986,-5.380,-10.064,-11.507,-1.049,-3.443,-3.741,-6.918,0.000
-6.814,-0.343,-4.449,-6.076,2.474,-1.010,-1.512,-3.643,0.000
-1.734,5.419,2.278,-0.471,5.988,1.226,1.349,-0.569,0.000
4.071,10.871,9.283,4.537,8.724,2.068,2.808,1.071,0.000
9.001,12.872,14.932,8.178,10.077,1.312,1.901,0.710,0.000
12.935,11.379,18.975,10.914,10.461,-0.132,-0.327,-0.890,0.000
16.728,10.846,22.760,14.505,11.240,-0.792,-1.601,-1.713,0.000
19.879,11.837,25.581,17.851,12.904,-0.518,-1.096,-0.712,0.000
21.925,13.810,27.403,20.696,15.029,0.622,0.317,1.079,0.000
22.529,15.489,27.687,22.081,16.485,1.951,1.920,2.550,0.000
22.420,17.128,26.768,22.025,16.922,3.209,3.886,4.051,0.000
22.115,19.135,25.623,21.705,17.312,6.012,7.973,6.797,0.000
21.775,20.084,24.013,21.058,19.129,12.148,16.101,12.034,0.000
22.024,21.238,22.667,21.028,21.796,19.245,24.350,17.959,0.000
20.549,20.468,19.353,18.625,21.226,20.448,24.916,19.137,0.000
15.634,15.430,12.494,11.817,15.163,12.274,15.009,12.468,0.000
9.142,8.061,4.513,3.792,6.139,-1.420,-0.752,1.070,0.000
3.562,0.238,-2.280,-2.519,-1.363,-12.773,-13.803,-8.885,0.000
0.923,-4.261,-5.212,-4.344,-4.052,-16.435,-18.259,-13.442,0.000
1.704,-3.303,-3.446,-1.793,-1.110,-12.592,-13.597,-11.531,0.000
5.307,3.286,2.188,3.525,5.953,-4.779,-4.463,-4.919,0.000
9.445,12.140,8.745,8.803,12.740,1.386,1.333,1.147,0.000
11.039,16.133,11.500,9.928,15.101,2.540,0.185,2.192,0.000
10.169,14.956,10.529,7.979,13.366,0.485,-4.824,-0.911,0.000
8.000,10.253,7.490,5.129,10.076,-2.438,-8.840,-3.914,0.000
5.606,4.027,3.885,3.403,7.393,-4.549,-9.198,-3.903,0.000
3.922,0.308,1.644,4.138,6.349,-4.460,-5.744,-0.803,0.000
2.796,-0.618,0.884,5.240,6.637,-2.373,0.058,3.538,0.000
2.433,0.938,1.845,6.520,7.278,0.209,4.652,6.581,0.000
2.225,2.759,2.619,6.803,6.908,1.344,5.278,6.968,0.000
1.450,3.541,1.795,4.870,5.625,1.395,3.480,5.376,0.000
-0.087,3.929,0.338,2.263,4.307,1.267,1.616,3.223,0.000
-1.837,2.978,-1.121,0.478,3.480,0.911,0.563,1.992,0.000
-2.064,2.653,-0.909,0.965,3.781,1.681,0.641,1.910,0.000
-0.741,3.219,0.591,1.767,4.633,3.969,1.348,1.613,0.000
1.629,3.441,2.574,2.198,5.042,4.921,0.799,0.404,0.000
4.279,2.982,4.592,2.856,4.268,1.514,-2.732,-1.551,0.000
6.034,0.979,4.858,1.828,2.308,-5.008,-7.927,-3.596,0.000
7.435,-0.168,4.209,0.504,0.276,-11.194,-12.490,-5.153,0.000
9.150,0.452,4.098,1.045,-0.293,-14.505,-13.994,-4.946,0.000
11.731,2.823,6.057,4.892,2.380,-12.663,-10.101,-1.080,0.000
14.873,7.044,10.469,11.353,7.755,-6.635,-2.615,5.329,0.000
17.252,10.289,14.872,16.762,13.263,-0.233,4.107,11.093,0.000
18.314,12.274,18.298,20.191,17.345,4.275,7.607,14.482,0.000
17.573,12.828,19.785,20.833,19.523,6.376,8.488,16.012,0.000
15.566,11.740,19.048,19.296,20.293,7.327,8.462,16.640,0.000
13.101,10.691,16.953,17.531,20.100,8.252,7.776,16.035,0.000
10.478,9.959,13.620,15.004,18.904,8.380,6.261,14.138,0.000
9.102,10.657,11.341,13.418,17.530,7.672,4.783,12.314,0.000
9.524,12.077,11.130,13.834,16.832,7.193,4.959,12.151,0.000
11.468,13.677,12.492,15.694,16.969,7.917,7.421,13.770,0.000
13.968,16.080,14.913,17.987,17.177,9.365,10.263,15.377,0.000
15.120,16.953,16.120,17.994,16.273,9.709,11.040,15.247,0.000
14.510,16.113,15.690,16.314,14.308,8.395,9.398,13.483,0.000
12.090,13.357,13.518,13.642,11.814,6.054,7.075,11.305,0.000
8.300,8.923,9.976,9.997,9.159,3.836,5.376,9.305,0.000
4.384,5.112,6.618,6.301,6.493,2.740,4.217,7.311,0.000
1.331,2.234,3.776,2.650,4.136,3.252,4.260,5.851,0.000
0.057,1.561,2.733,1.019,3.026,5.646,6.493,5.781,0.000
-0.160,1.569,3.015,1.167,3.114,8.404,10.344,7.110,0.000
0.141,0.357,3.637,2.056,4.235,10.405,14.533,9.465,0.000
0.971,-0.663,4.679,3.754,6.046,11.519,17.481,11.606,0.000
0.567,-2.663,3.994,3.659,6.172,9.392,16.357,10.935,0.000
-1.202,-5.225,1.824,2.059,3.859,3.277,10.468,7.127,0.000
-2.821,-7.855,-0.193,0.974,1.291,-3.826,3.614,3.419,0.000
-4.313,-10.885,-2.143,0.237,-0.284,-8.925,-0.668,1.910,0.000
-6.534,-12.949,-4.583,-1.588,-1.853,-11.320,-2.878,1.155,0.000
-9.671,-14.477,-8.315,-5.778,-4.708,-12.200,-5.654,-1.477,0.000
-12.621,-14.553,-11.788,-9.942,-8.134,-11.477,-8.879,-5.824,0.000
-14.699,-13.300,-13.856,-12.422,-10.710,-8.587,-10.040,-9.212,0.000
-15.179,-11.180,-14.113,-12.855,-11.919,-5.341,-9.134,-10.375,0.000
-13.696,-8.005,-12.352,-11.075,-11.887,-3.969,-7.832,-9.707,0.000
-11.835,-6.687,-10.835,-9.407,-11.385,-4.675,-7.057,-8.193,0.000
-9.988,-6.134,-9.553,-7.714,-10.352,-5.731,-6.529,-6.251,0.000
-7.900,-4.727,-7.939,-6.053,-8.618,-5.758,-5.091,-3.551,0.000
-6.412,-4.251,-7.137,-5.731,-7.812,-5.258,-4.181,-1.760,0.000
-5.947,-5.017,-7.285,-5.847,-8.479,-4.525,-4.568,-1.683,0.000
-6.108,-6.631,-8.083,-5.981,-8.725,-2.982,-3.193,-0.839,0.000
-6.282,-7.220,-8.451,-5.967,-7.999,-1.246,-0.150,0.723,0.000
-5.957,-6.314,-8.079,-6.329,-7.092,0.321,2.304,0.961,0.000
-3.540,-3.933,-6.105,-5.622,-5.494,2.516,3.818,0.205,0.000
1.023,-0.430,-2.124,-2.467,-3.385,3.871,3.703,-0.794,0.000
5.701,1.397,1.680,1.007,-1.688,2.599,2.408,-1.170,0.000
9.679,2.064,4.628,4.890,-0.300,-0.111,1.125,-0.036,0.000
11.409,2.092,5.326,7.209,-0.085,-3.424,-1.119,0.979,0.000
10.386,1.971,3.533,6.169,-1.356,-6.458,-4.567,0.255,0.000
8.407,2.610,1.689,4.859,-2.475,-7.093,-6.544,-0.609,2.000
5.989,1.700,-0.319,3.943,-2.930,-5.457,-5.423,0.166,0.000
